t = 6,35 x1 = 1,1083 x2 = 0,9503
t = 6,36 x1 = 1,1178 x2 = 0,9392
t = 6,37 x1 = 1,1272 x2 = 0,9280
t = 6,38 x1 = 1,1365 x2 = 0,9167
t = 6,39 x1 = 1,1456 x2 = 0,9054
t = 6,40 x1 = 1,1547 x2 = 0,8939
t = 6,41 x1 = 1,1636 x2 = 0,8824
t = 6,42 x1 = 1,1724 x2 = 0,8707
t = 6,43 x1 = 1,1811 x2 = 0,8590
t = 6,44 x1 = 1,1897 x2 = 0,8472
t = 6,45 x1 = 1,1982 x2 = 0,8353
t = 6,46 x1 = 1,2066 x2 = 0,8233
t = 6,47 x1 = 1,2148 x2 = 0,8113
t = 6,48 x1 = 1,2229 x2 = 0,7991
t = 6,49 x1 = 1,2309 x2 = 0,7869
t = 6,50 x1 = 1,2388 x2 = 0,7746
t = 6,51 x1 = 1,2465 x2 = 0,7622
t = 6,52 x1 = 1,2541 x2 = 0,7497
t = 6,53 x1 = 1,2616 x2 = 0,7372
t = 6,54 x1 = 1,2690 x2 = 0,7246
t = 6,55 x1 = 1,2763 x2 = 0,7119
t = 6,56 x1 = 1,2834 x2 = 0,6991
t = 6,57 x1 = 1,2904 x2 = 0,6863
t = 6,58 x1 = 1,2972 x2 = 0,6734
t = 6,59 x1 = 1,3040 x2 = 0,6604
t = 6,60 x1 = 1,3106 x2 = 0,6474
t = 6,61 x1 = 1,3170 x2 = 0,6343
t = 6,62 x1 = 1,3234 x2 = 0,6211
t = 6,63 x1 = 1,3296 x2 = 0,6079
t = 6,64 x1 = 1,3357 x2 = 0,5946
t = 6,65 x1 = 1,3416 x2 = 0,5812
t = 6,66 x1 = 1,3474 x2 = 0,5678
t = 6,67 x1 = 1,3531 x2 = 0,5543
t = 6,68 x1 = 1,3586 x2 = 0,5408
t = 6,69 x1 = 1,3641 x2 = 0,5272
t = 6,70 x1 = 1,3693 x2 = 0,5136
t = 6,71 x1 = 1,3745 x2 = 0,4999
t = 6,72 x1 = 1,3795 x2 = 0,4861
t = 6,73 x1 = 1,3843 x2 = 0,4723
t = 6,74 x1 = 1,3890 x2 = 0,4585
t = 6,75 x1 = 1,3936 x2 = 0,4446
t = 6,76 x1 = 1,3981 x2 = 0,4307
t = 6,77 x1 = 1,4024 x2 = 0,4167
t = 6,78 x1 = 1,4066 x2 = 0,4026
t = 6,79 x1 = 1,4106 x2 = 0,3886
t = 6,80 x1 = 1,4145 x2 = 0,3745
t = 6,81 x1 = 1,4182 x2 = 0,3603
t = 6,82 x1 = 1,4218 x2 = 0,3461
t = 6,83 x1 = 1,4253 x2 = 0,3319
t = 6,84 x1 = 1,4286 x2 = 0,3177
t = 6,85 x1 = 1,4318 x2 = 0,3034
t = 6,86 x1 = 1,4348 x2 = 0,2891
t = 6,87 x1 = 1,4377 x2 = 0,2747
t = 6,88 x1 = 1,4404 x2 = 0,2604
t = 6,89 x1 = 1,4430 x2 = 0,2459
t = 6,90 x1 = 1,4455 x2 = 0,2315
t = 6,91 x1 = 1,4478 x2 = 0,2171
t = 6,92 x1 = 1,4500 x2 = 0,2026
t = 6,93 x1 = 1,4520 x2 = 0,1881
t = 6,94 x1 = 1,4539 x2 = 0,1736
t = 6,95 x1 = 1,4556 x2 = 0,1590
t = 6,96 x1 = 1,4572 x2 = 0,1445
t = 6,97 x1 = 1,4587 x2 = 0,1299
t = 6,98 x1 = 1,4600 x2 = 0,1153
t = 6,99 x1 = 1,4611 x2 = 0,1007
t = 7,00 x1 = 1,4621 x2 = 0,0861
t = 7,01 x1 = 1,4630 x2 = 0,0715
t = 7,02 x1 = 1,4637 x2 = 0,0568
t = 7,03 x1 = 1,4643 x2 = 0,0422
t = 7,04 x1 = 1,4647 x2 = 0,0276
t = 7,05 x1 = 1,4650 x2 = 0,0129
t = 7,06 x1 = 1,4651 x2 = -0,0017
t = 7,07 x1 = 1,4651 x2 = -0,0164
t = 7,08 x1 = 1,4649 x2 = -0,0310
t = 7,09 x1 = 1,4646 x2 = -0,0457
t = 7,10 x1 = 1,4641 x2 = -0,0603
t = 7,11 x1 = 1,4635 x2 = -0,0750
t = 7,12 x1 = 1,4628 x2 = -0,0896
t = 7,13 x1 = 1,4619 x2 = -0,1042
t = 7,14 x1 = 1,4609 x2 = -0,1189
t = 7,15 x1 = 1,4597 x2 = -0,1335
t = 7,16 x1 = 1,4583 x2 = -0,1481
t = 7,17 x1 = 1,4569 x2 = -0,1626
t = 7,18 x1 = 1,4552 x2 = -0,1772
t = 7,19 x1 = 1,4535 x2 = -0,1918
t = 7,20 x1 = 1,4515 x2 = -0,2063
t = 7,21 x1 = 1,4495 x2 = -0,2208
t = 7,22 x1 = 1,4473 x2 = -0,2353
t = 7,23 x1 = 1,4449 x2 = -0,2498
t = 7,24 x1 = 1,4424 x2 = -0,2642
t = 7,25 x1 = 1,4398 x2 = -0,2787
t = 7,26 x1 = 1,4370 x2 = -0,2930
t = 7,27 x1 = 1,4341 x2 = -0,3074
t = 7,28 x1 = 1,4310 x2 = -0,3218
t = 7,29 x1 = 1,4278 x2 = -0,3361
t = 7,30 x1 = 1,4244 x2 = -0,3503
t = 7,31 x1 = 1,4209 x2 = -0,3646
t = 7,32 x1 = 1,4173 x2 = -0,3788
t = 7,33 x1 = 1,4135 x2 = -0,3930
t = 7,34 x1 = 1,4095 x2 = -0,4071
t = 7,35 x1 = 1,4055 x2 = -0,4212
t = 7,36 x1 = 1,4013 x2 = -0,4353
t = 7,37 x1 = 1,3969 x2 = -0,4493
t = 7,38 x1 = 1,3924 x2 = -0,4632
t = 7,39 x1 = 1,3878 x2 = -0,4772
t = 7,40 x1 = 1,3830 x2 = -0,4910
t = 7,41 x1 = 1,3781 x2 = -0,5049
t = 7,42 x1 = 1,3730 x2 = -0,5187
t = 7,43 x1 = 1,3679 x2 = -0,5324
t = 7,44 x1 = 1,3625 x2 = -0,5461
t = 7,45 x1 = 1,3571 x2 = -0,5597
t = 7,46 x1 = 1,3515 x2 = -0,5733
t = 7,47 x1 = 1,3457 x2 = -0,5868
t = 7,48 x1 = 1,3399 x2 = -0,6002
t = 7,49 x1 = 1,3339 x2 = -0,6136
t = 7,50 x1 = 1,3277 x2 = -0,6270
t = 7,51 x1 = 1,3215 x2 = -0,6402
t = 7,52 x1 = 1,3151 x2 = -0,6535
t = 7,53 x1 = 1,3085 x2 = -0,6666
t = 7,54 x1 = 1,3019 x2 = -0,6797
t = 7,55 x1 = 1,2951 x2 = -0,6927
t = 7,56 x1 = 1,2881 x2 = -0,7057
t = 7,57 x1 = 1,2811 x2 = -0,7185
t = 7,58 x1 = 1,2739 x2 = -0,7314
t = 7,59 x1 = 1,2666 x2 = -0,7441
t = 7,60 x1 = 1,2591 x2 = -0,7568
t = 7,61 x1 = 1,2516 x2 = -0,7694
t = 7,62 x1 = 1,2439 x2 = -0,7819
t = 7,63 x1 = 1,2361 x2 = -0,7943
t = 7,64 x1 = 1,2281 x2 = -0,8067
t = 7,65 x1 = 1,2201 x2 = -0,8189
t = 7,66 x1 = 1,2119 x2 = -0,8311
t = 7,67 x1 = 1,2036 x2 = -0,8433
t = 7,68 x1 = 1,1951 x2 = -0,8553
t = 7,69 x1 = 1,1866 x2 = -0,8673
t = 7,70 x1 = 1,1779 x2 = -0,8791
t = 7,71 x1 = 1,1691 x2 = -0,8909
t = 7,72 x1 = 1,1602 x2 = -0,9026
t = 7,73 x1 = 1,1512 x2 = -0,9142
t = 7,74 x1 = 1,1420 x2 = -0,9257
t = 7,75 x1 = 1,1328 x2 = -0,9371
t = 7,76 x1 = 1,1234 x2 = -0,9485
t = 7,77 x1 = 1,1139 x2 = -0,9597
t = 7,78 x1 = 1,1043 x2 = -0,9708
t = 7,79 x1 = 1,0946 x2 = -0,9819
t = 7,80 x1 = 1,0848 x2 = -0,9928
t = 7,81 x1 = 1,0749 x2 = -1,0037
t = 7,82 x1 = 1,0648 x2 = -1,0144
t = 7,83 x1 = 1,0547 x2 = -1,0251
t = 7,84 x1 = 1,0444 x2 = -1,0356
t = 7,85 x1 = 1,0341 x2 = -1,0461
t = 7,86 x1 = 1,0236 x2 = -1,0564
t = 7,87 x1 = 1,0131 x2 = -1,0666
t = 7,88 x1 = 1,0024 x2 = -1,0768
t = 7,89 x1 = 0,9916 x2 = -1,0868
t = 7,90 x1 = 0,9808 x2 = -1,0967
t = 7,91 x1 = 0,9698 x2 = -1,1065
t = 7,92 x1 = 0,9587 x2 = -1,1162
t = 7,93 x1 = 0,9476 x2 = -1,1258
t = 7,94 x1 = 0,9363 x2 = -1,1353
t = 7,95 x1 = 0,9249 x2 = -1,1446
t = 7,96 x1 = 0,9135 x2 = -1,1539
t = 7,97 x1 = 0,9020 x2 = -1,1630
t = 7,98 x1 = 0,8903 x2 = -1,1720
t = 7,99 x1 = 0,8786 x2 = -1,1809
t = 8,00 x1 = 0,8668 x2 = -1,1897
t = 8,01 x1 = 0,8549 x2 = -1,1984
t = 8,02 x1 = 0,8429 x2 = -1,2069
t = 8,03 x1 = 0,8309 x2 = -1,2154
t = 8,04 x1 = 0,8187 x2 = -1,2237
t = 8,05 x1 = 0,8065 x2 = -1,2319
t = 8,06 x1 = 0,7941 x2 = -1,2399
t = 8,07 x1 = 0,7817 x2 = -1,2479
t = 8,08 x1 = 0,7693 x2 = -1,2557
t = 8,09 x1 = 0,7567 x2 = -1,2634
t = 8,10 x1 = 0,7441 x2 = -1,2709
t = 8,11 x1 = 0,7314 x2 = -1,2784
t = 8,12 x1 = 0,7186 x2 = -1,2857
t = 8,13 x1 = 0,7057 x2 = -1,2929
t = 8,14 x1 = 0,6928 x2 = -1,2999
t = 8,15 x1 = 0,6798 x2 = -1,3069
t = 8,16 x1 = 0,6667 x2 = -1,3137
t = 8,17 x1 = 0,6536 x2 = -1,3203
t = 8,18 x1 = 0,6404 x2 = -1,3269
t = 8,19 x1 = 0,6271 x2 = -1,3333
t = 8,20 x1 = 0,6138 x2 = -1,3395
t = 8,21 x1 = 0,6004 x2 = -1,3457
t = 8,22 x1 = 0,5869 x2 = -1,3517
t = 8,23 x1 = 0,5734 x2 = -1,3576
t = 8,24 x1 = 0,5598 x2 = -1,3633
t = 8,25 x1 = 0,5462 x2 = -1,3689
t = 8,26 x1 = 0,5325 x2 = -1,3744
t = 8,27 x1 = 0,5188 x2 = -1,3797
t = 8,28 x1 = 0,5050 x2 = -1,3849
t = 8,29 x1 = 0,4911 x2 = -1,3899
t = 8,30 x1 = 0,4772 x2 = -1,3948
t = 8,31 x1 = 0,4633 x2 = -1,3996
t = 8,32 x1 = 0,4493 x2 = -1,4042
t = 8,33 x1 = 0,4352 x2 = -1,4087
t = 8,34 x1 = 0,4212 x2 = -1,4131
t = 8,35 x1 = 0,4070 x2 = -1,4173
t = 8,36 x1 = 0,3929 x2 = -1,4214
t = 8,37 x1 = 0,3786 x2 = -1,4253
t = 8,38 x1 = 0,3644 x2 = -1,4291
t = 8,39 x1 = 0,3501 x2 = -1,4327
t = 8,40 x1 = 0,3358 x2 = -1,4362
t = 8,41 x1 = 0,3214 x2 = -1,4396
t = 8,42 x1 = 0,3070 x2 = -1,4428
t = 8,43 x1 = 0,2926 x2 = -1,4459
t = 8,44 x1 = 0,2781 x2 = -1,4488
t = 8,45 x1 = 0,2636 x2 = -1,4516
t = 8,46 x1 = 0,2491 x2 = -1,4542
t = 8,47 x1 = 0,2346 x2 = -1,4567
t = 8,48 x1 = 0,2200 x2 = -1,4590
t = 8,49 x1 = 0,2054 x2 = -1,4612
t = 8,50 x1 = 0,1908 x2 = -1,4633
t = 8,51 x1 = 0,1762 x2 = -1,4652
t = 8,52 x1 = 0,1615 x2 = -1,4670
t = 8,53 x1 = 0,1469 x2 = -1,4686
t = 8,54 x1 = 0,1322 x2 = -1,4700
t = 8,55 x1 = 0,1175 x2 = -1,4714
t = 8,56 x1 = 0,1028 x2 = -1,4725
t = 8,57 x1 = 0,0880 x2 = -1,4736
t = 8,58 x1 = 0,0733 x2 = -1,4745
t = 8,59 x1 = 0,0585 x2 = -1,4752
t = 8,60 x1 = 0,0438 x2 = -1,4758
t = 8,61 x1 = 0,0290 x2 = -1,4762
t = 8,62 x1 = 0,0143 x2 = -1,4765
t = 8,63 x1 = -0,0005 x2 = -1,4766
t = 8,64 x1 = -0,0153 x2 = -1,4766
t = 8,65 x1 = -0,0300 x2 = -1,4765
t = 8,66 x1 = -0,0448 x2 = -1,4762
t = 8,67 x1 = -0,0596 x2 = -1,4757
t = 8,68 x1 = -0,0743 x2 = -1,4751
t = 8,69 x1 = -0,0891 x2 = -1,4744
t = 8,70 x1 = -0,1038 x2 = -1,4735
t = 8,71 x1 = -0,1185 x2 = -1,4725
t = 8,72 x1 = -0,1333 x2 = -1,4713
t = 8,73 x1 = -0,1480 x2 = -1,4700
t = 8,74 x1 = -0,1627 x2 = -1,4685
t = 8,75 x1 = -0,1774 x2 = -1,4668
t = 8,76 x1 = -0,1920 x2 = -1,4651
t = 8,77 x1 = -0,2067 x2 = -1,4632
t = 8,78 x1 = -0,2213 x2 = -1,4611
t = 8,79 x1 = -0,2359 x2 = -1,4589
t = 8,80 x1 = -0,2505 x2 = -1,4565
t = 8,81 x1 = -0,2651 x2 = -1,4540
t = 8,82 x1 = -0,2796 x2 = -1,4514
t = 8,83 x1 = -0,2941 x2 = -1,4486
t = 8,84 x1 = -0,3086 x2 = -1,4456
t = 8,85 x1 = -0,3231 x2 = -1,4425
t = 8,86 x1 = -0,3375 x2 = -1,4393
t = 8,87 x1 = -0,3519 x2 = -1,4359
t = 8,88 x1 = -0,3662 x2 = -1,4324
t = 8,89 x1 = -0,3806 x2 = -1,4287
t = 8,90 x1 = -0,3949 x2 = -1,4249
t = 8,91 x1 = -0,4091 x2 = -1,4210
t = 8,92 x1 = -0,4233 x2 = -1,4169
t = 8,93 x1 = -0,4375 x2 = -1,4127
t = 8,94 x1 = -0,4516 x2 = -1,4083
t = 8,95 x1 = -0,4657 x2 = -1,4038
t = 8,96 x1 = -0,4797 x2 = -1,3991
t = 8,97 x1 = -0,4937 x2 = -1,3943
t = 8,98 x1 = -0,5077 x2 = -1,3894
t = 8,99 x1 = -0,5216 x2 = -1,3843
t = 9,00 x1 = -0,5354 x2 = -1,3791
t = 9,01 x1 = -0,5492 x2 = -1,3737
t = 9,02 x1 = -0,5629 x2 = -1,3682
t = 9,03 x1 = -0,5766 x2 = -1,3626
t = 9,04 x1 = -0,5902 x2 = -1,3569
t = 9,05 x1 = -0,6038 x2 = -1,3509
t = 9,06 x1 = -0,6173 x2 = -1,3449
t = 9,07 x1 = -0,6308 x2 = -1,3387
t = 9,08 x1 = -0,6442 x2 = -1,3324
t = 9,09 x1 = -0,6575 x2 = -1,3260
t = 9,10 x1 = -0,6707 x2 = -1,3194
t = 9,11 x1 = -0,6839 x2 = -1,3127
t = 9,12 x1 = -0,6971 x2 = -1,3059
t = 9,13 x1 = -0,7101 x2 = -1,2989
t = 9,14 x1 = -0,7231 x2 = -1,2918
t = 9,15 x1 = -0,7360 x2 = -1,2846
t = 9,16 x1 = -0,7489 x2 = -1,2772
t = 9,17 x1 = -0,7616 x2 = -1,2697
t = 9,18 x1 = -0,7743 x2 = -1,2621
t = 9,19 x1 = -0,7870 x2 = -1,2544
t = 9,20 x1 = -0,7995 x2 = -1,2465
t = 9,21 x1 = -0,8120 x2 = -1,2385
t = 9,22 x1 = -0,8244 x2 = -1,2304
t = 9,23 x1 = -0,8367 x2 = -1,2221
t = 9,24 x1 = -0,8489 x2 = -1,2138
t = 9,25 x1 = -0,8610 x2 = -1,2053
t = 9,26 x1 = -0,8731 x2 = -1,1967
t = 9,27 x1 = -0,8850 x2 = -1,1879
t = 9,28 x1 = -0,8969 x2 = -1,1791
t = 9,29 x1 = -0,9087 x2 = -1,1701
t = 9,30 x1 = -0,9204 x2 = -1,1610
t = 9,31 x1 = -0,9320 x2 = -1,1518
t = 9,32 x1 = -0,9435 x2 = -1,1425
t = 9,33 x1 = -0,9550 x2 = -1,1331
t = 9,34 x1 = -0,9663 x2 = -1,1235
t = 9,35 x1 = -0,9775 x2 = -1,1139
t = 9,36 x1 = -0,9887 x2 = -1,1041
t = 9,37 x1 = -0,9997 x2 = -1,0942
t = 9,38 x1 = -1,0107 x2 = -1,0842
t = 9,39 x1 = -1,0215 x2 = -1,0741
t = 9,40 x1 = -1,0322 x2 = -1,0639
t = 9,41 x1 = -1,0429 x2 = -1,0535
t = 9,42 x1 = -1,0534 x2 = -1,0431
t = 9,43 x1 = -1,0638 x2 = -1,0326
t = 9,44 x1 = -1,0742 x2 = -1,0219
t = 9,45 x1 = -1,0844 x2 = -1,0112
t = 9,46 x1 = -1,0945 x2 = -1,0004
t = 9,47 x1 = -1,1045 x2 = -0,9894
t = 9,48 x1 = -1,1144 x2 = -0,9784
t = 9,49 x1 = -1,1242 x2 = -0,9672
t = 9,50 x1 = -1,1339 x2 = -0,9560
t = 9,51 x1 = -1,1434 x2 = -0,9446
t = 9,52 x1 = -1,1529 x2 = -0,9332
t = 9,53 x1 = -1,1622 x2 = -0,9217
t = 9,54 x1 = -1,1714 x2 = -0,9101
t = 9,55 x1 = -1,1805 x2 = -0,8983
t = 9,56 x1 = -1,1895 x2 = -0,8865
t = 9,57 x1 = -1,1984 x2 = -0,8746
t = 9,58 x1 = -1,2071 x2 = -0,8627
t = 9,59 x1 = -1,2157 x2 = -0,8506
t = 9,60 x1 = -1,2242 x2 = -0,8384
t = 9,61 x1 = -1,2326 x2 = -0,8262
t = 9,62 x1 = -1,2409 x2 = -0,8139
t = 9,63 x1 = -1,2490 x2 = -0,8015
t = 9,64 x1 = -1,2570 x2 = -0,7890
t = 9,65 x1 = -1,2649 x2 = -0,7764
t = 9,66 x1 = -1,2727 x2 = -0,7637
t = 9,67 x1 = -1,2803 x2 = -0,7510
t = 9,68 x1 = -1,2878 x2 = -0,7382
t = 9,69 x1 = -1,2952 x2 = -0,7253
t = 9,70 x1 = -1,3025 x2 = -0,7124
t = 9,71 x1 = -1,3096 x2 = -0,6994
t = 9,72 x1 = -1,3166 x2 = -0,6863
t = 9,73 x1 = -1,3235 x2 = -0,6731
t = 9,74 x1 = -1,3302 x2 = -0,6599
t = 9,75 x1 = -1,3368 x2 = -0,6466
t = 9,76 x1 = -1,3432 x2 = -0,6332
t = 9,77 x1 = -1,3496 x2 = -0,6198
t = 9,78 x1 = -1,3558 x2 = -0,6063
t = 9,79 x1 = -1,3618 x2 = -0,5927
t = 9,80 x1 = -1,3678 x2 = -0,5791
t = 9,81 x1 = -1,3736 x2 = -0,5654
t = 9,82 x1 = -1,3792 x2 = -0,5517
t = 9,83 x1 = -1,3847 x2 = -0,5379
t = 9,84 x1 = -1,3901 x2 = -0,5240
t = 9,85 x1 = -1,3953 x2 = -0,5101
t = 9,86 x1 = -1,4004 x2 = -0,4962
t = 9,87 x1 = -1,4054 x2 = -0,4822
t = 9,88 x1 = -1,4102 x2 = -0,4681
t = 9,89 x1 = -1,4149 x2 = -0,4540
t = 9,90 x1 = -1,4195 x2 = -0,4399
t = 9,91 x1 = -1,4239 x2 = -0,4257
t = 9,92 x1 = -1,4281 x2 = -0,4114
t = 9,93 x1 = -1,4322 x2 = -0,3972
t = 9,94 x1 = -1,4362 x2 = -0,3828
t = 9,95 x1 = -1,4400 x2 = -0,3685
t = 9,96 x1 = -1,4437 x2 = -0,3541
t = 9,97 x1 = -1,4473 x2 = -0,3396
t = 9,98 x1 = -1,4506 x2 = -0,3252
t = 9,99 x1 = -1,4539 x2 = -0,3107
t = 10,00 x1 = -1,4570 x2 = -0,2961
t = 0,00   x1 = 1,0100   x2 = 0,9900
t = 0,01   x1 = 1,0199   x2 = 0,9799
t = 0,02   x1 = 1,0297   x2 = 0,9697
t = 0,03   x1 = 1,0394   x2 = 0,9594
t = 0,04   x1 = 1,0490   x2 = 0,9490
t = 0,05   x1 = 1,0585   x2 = 0,9385
t = 0,06   x1 = 1,0679   x2 = 0,9279
t = 0,07   x1 = 1,0771   x2 = 0,9173
t = 0,08   x1 = 1,0863   x2 = 0,9065
t = 0,09   x1 = 1,0954   x2 = 0,8956
t = 0,10   x1 = 1,1043   x2 = 0,8847
t = 0,11   x1 = 1,1132   x2 = 0,8736
t = 0,12   x1 = 1,1219   x2 = 0,8625
t = 0,13   x1 = 1,1305   x2 = 0,8513
t = 0,14   x1 = 1,1391   x2 = 0,8400
t = 0,15   x1 = 1,1475   x2 = 0,8286
t = 0,16   x1 = 1,1557   x2 = 0,8171
t = 0,17   x1 = 1,1639   x2 = 0,8055
t = 0,18   x1 = 1,1720   x2 = 0,7939
t = 0,19   x1 = 1,1799   x2 = 0,7822
t = 0,20   x1 = 1,1877   x2 = 0,7704
t = 0,21   x1 = 1,1954   x2 = 0,7585
t = 0,22   x1 = 1,2030   x2 = 0,7466
t = 0,23   x1 = 1,2105   x2 = 0,7345
t = 0,24   x1 = 1,2178   x2 = 0,7224
t = 0,25   x1 = 1,2251   x2 = 0,7102
t = 0,26   x1 = 1,2322   x2 = 0,6980
t = 0,27   x1 = 1,2391   x2 = 0,6857
t = 0,28   x1 = 1,2460   x2 = 0,6733
t = 0,29   x1 = 1,2527   x2 = 0,6608
t = 0,30   x1 = 1,2593   x2 = 0,6483
t = 0,31   x1 = 1,2658   x2 = 0,6357
t = 0,32   x1 = 1,2722   x2 = 0,6230
t = 0,33   x1 = 1,2784   x2 = 0,6103
t = 0,34   x1 = 1,2845   x2 = 0,5975
t = 0,35   x1 = 1,2905   x2 = 0,5847
t = 0,36   x1 = 1,2963   x2 = 0,5718
t = 0,37   x1 = 1,3020   x2 = 0,5588
t = 0,38   x1 = 1,3076   x2 = 0,5458
t = 0,39   x1 = 1,3131   x2 = 0,5327
t = 0,40   x1 = 1,3184   x2 = 0,5196
t = 0,41   x1 = 1,3236   x2 = 0,5064
t = 0,42   x1 = 1,3287   x2 = 0,4932
t = 0,43   x1 = 1,3336   x2 = 0,4799
t = 0,44   x1 = 1,3384   x2 = 0,4666
t = 0,45   x1 = 1,3431   x2 = 0,4532
t = 0,46   x1 = 1,3476   x2 = 0,4397
t = 0,47   x1 = 1,3520   x2 = 0,4263
t = 0,48   x1 = 1,3563   x2 = 0,4127
t = 0,49   x1 = 1,3604   x2 = 0,3992
t = 0,50   x1 = 1,3644   x2 = 0,3856
t = 0,51   x1 = 1,3682   x2 = 0,3719
t = 0,52   x1 = 1,3720   x2 = 0,3582
t = 0,53   x1 = 1,3755   x2 = 0,3445
t = 0,54   x1 = 1,3790   x2 = 0,3308
t = 0,55   x1 = 1,3823   x2 = 0,3170
t = 0,56   x1 = 1,3855   x2 = 0,3032
t = 0,57   x1 = 1,3885   x2 = 0,2893
t = 0,58   x1 = 1,3914   x2 = 0,2754
t = 0,59   x1 = 1,3941   x2 = 0,2615
t = 0,60   x1 = 1,3968   x2 = 0,2476
t = 0,61   x1 = 1,3992   x2 = 0,2336
t = 0,62   x1 = 1,4016   x2 = 0,2196
t = 0,63   x1 = 1,4038   x2 = 0,2056
t = 0,64   x1 = 1,4058   x2 = 0,1915
t = 0,65   x1 = 1,4077   x2 = 0,1775
t = 0,66   x1 = 1,4095   x2 = 0,1634
t = 0,67   x1 = 1,4112   x2 = 0,1493
t = 0,68   x1 = 1,4126   x2 = 0,1352
t = 0,69   x1 = 1,4140   x2 = 0,1211
t = 0,70   x1 = 1,4152   x2 = 0,1069
t = 0,71   x1 = 1,4163   x2 = 0,0928
t = 0,72   x1 = 1,4172   x2 = 0,0786
t = 0,73   x1 = 1,4180   x2 = 0,0645
t = 0,74   x1 = 1,4186   x2 = 0,0503
t = 0,75   x1 = 1,4191   x2 = 0,0361
t = 0,76   x1 = 1,4195   x2 = 0,0219
t = 0,77   x1 = 1,4197   x2 = 0,0077
t = 0,78   x1 = 1,4198   x2 = -0,0065
t = 0,79   x1 = 1,4197   x2 = -0,0207
t = 0,80   x1 = 1,4195   x2 = -0,0349
t = 0,81   x1 = 1,4192   x2 = -0,0491
t = 0,82   x1 = 1,4187   x2 = -0,0633
t = 0,83   x1 = 1,4181   x2 = -0,0775
t = 0,84   x1 = 1,4173   x2 = -0,0916
t = 0,85   x1 = 1,4164   x2 = -0,1058
t = 0,86   x1 = 1,4153   x2 = -0,1200
t = 0,87   x1 = 1,4141   x2 = -0,1341
t = 0,88   x1 = 1,4128   x2 = -0,1483
t = 0,89   x1 = 1,4113   x2 = -0,1624
t = 0,90   x1 = 1,4097   x2 = -0,1765
t = 0,91   x1 = 1,4079   x2 = -0,1906
t = 0,92   x1 = 1,4060   x2 = -0,2047
t = 0,93   x1 = 1,4039   x2 = -0,2188
t = 0,94   x1 = 1,4017   x2 = -0,2328
t = 0,95   x1 = 1,3994   x2 = -0,2468
t = 0,96   x1 = 1,3970   x2 = -0,2608
t = 0,97   x1 = 1,3943   x2 = -0,2748
t = 0,98   x1 = 1,3916   x2 = -0,2887
t = 0,99   x1 = 1,3887   x2 = -0,3026
t = 1,00   x1 = 1,3857   x2 = -0,3165
t = 1,01   x1 = 1,3825   x2 = -0,3304
t = 1,02   x1 = 1,3792   x2 = -0,3442
t = 1,03   x1 = 1,3758   x2 = -0,3580
t = 1,04   x1 = 1,3722   x2 = -0,3718
t = 1,05   x1 = 1,3685   x2 = -0,3855
t = 1,06   x1 = 1,3646   x2 = -0,3992
t = 1,07   x1 = 1,3606   x2 = -0,4128
t = 1,08   x1 = 1,3565   x2 = -0,4264
t = 1,09   x1 = 1,3522   x2 = -0,4400
t = 1,10   x1 = 1,3478   x2 = -0,4535
t = 1,11   x1 = 1,3433   x2 = -0,4670
t = 1,12   x1 = 1,3386   x2 = -0,4804
t = 1,13   x1 = 1,3338   x2 = -0,4938
t = 1,14   x1 = 1,3289   x2 = -0,5071
t = 1,15   x1 = 1,3238   x2 = -0,5204
t = 1,16   x1 = 1,3186   x2 = -0,5337
t = 1,17   x1 = 1,3133   x2 = -0,5468
t = 1,18   x1 = 1,3078   x2 = -0,5600
t = 1,19   x1 = 1,3022   x2 = -0,5731
t = 1,20   x1 = 1,2965   x2 = -0,5861
t = 1,21   x1 = 1,2906   x2 = -0,5990
t = 1,22   x1 = 1,2846   x2 = -0,6120
t = 1,23   x1 = 1,2785   x2 = -0,6248
t = 1,24   x1 = 1,2723   x2 = -0,6376
t = 1,25   x1 = 1,2659   x2 = -0,6503
t = 1,26   x1 = 1,2594   x2 = -0,6630
t = 1,27   x1 = 1,2528   x2 = -0,6756
t = 1,28   x1 = 1,2460   x2 = -0,6881
t = 1,29   x1 = 1,2391   x2 = -0,7005
t = 1,30   x1 = 1,2321   x2 = -0,7129
t = 1,31   x1 = 1,2250   x2 = -0,7253
t = 1,32   x1 = 1,2177   x2 = -0,7375
t = 1,33   x1 = 1,2104   x2 = -0,7497
t = 1,34   x1 = 1,2029   x2 = -0,7618
t = 1,35   x1 = 1,1952   x2 = -0,7738
t = 1,36   x1 = 1,1875   x2 = -0,7858
t = 1,37   x1 = 1,1796   x2 = -0,7976
t = 1,38   x1 = 1,1717   x2 = -0,8094
t = 1,39   x1 = 1,1636   x2 = -0,8212
t = 1,40   x1 = 1,1554   x2 = -0,8328
t = 1,41   x1 = 1,1470   x2 = -0,8443
t = 1,42   x1 = 1,1386   x2 = -0,8558
t = 1,43   x1 = 1,1300   x2 = -0,8672
t = 1,44   x1 = 1,1214   x2 = -0,8785
t = 1,45   x1 = 1,1126   x2 = -0,8897
t = 1,46   x1 = 1,1037   x2 = -0,9008
t = 1,47   x1 = 1,0947   x2 = -0,9119
t = 1,48   x1 = 1,0855   x2 = -0,9228
t = 1,49   x1 = 1,0763   x2 = -0,9337
t = 1,50   x1 = 1,0670   x2 = -0,9444
t = 1,51   x1 = 1,0575   x2 = -0,9551
