t = 3,83 x1 = -0,5299 x2 = 1,3893
t = 3,84 x1 = -0,5020 x2 = 1,3996
t = 3,85 x1 = -0,4739 x2 = 1,4093
t = 3,86 x1 = -0,4456 x2 = 1,4185
t = 3,87 x1 = -0,4171 x2 = 1,4272
t = 3,88 x1 = -0,3885 x2 = 1,4352
t = 3,89 x1 = -0,3597 x2 = 1,4427
t = 3,90 x1 = -0,3308 x2 = 1,4496
t = 3,91 x1 = -0,3017 x2 = 1,4559
t = 3,92 x1 = -0,2726 x2 = 1,4617
t = 3,93 x1 = -0,2433 x2 = 1,4668
t = 3,94 x1 = -0,2139 x2 = 1,4714
t = 3,95 x1 = -0,1844 x2 = 1,4754
t = 3,96 x1 = -0,1549 x2 = 1,4788
t = 3,97 x1 = -0,1253 x2 = 1,4816
t = 3,98 x1 = -0,0956 x2 = 1,4838
t = 3,99 x1 = -0,0659 x2 = 1,4854
t = 4,00 x1 = -0,0362 x2 = 1,4864
t = 4,01 x1 = -0,0065 x2 = 1,4869
t = 4,02 x1 = 0,0233 x2 = 1,4867
t = 4,03 x1 = 0,0530 x2 = 1,4859
t = 4,04 x1 = 0,0827 x2 = 1,4846
t = 4,05 x1 = 0,1124 x2 = 1,4826
t = 4,06 x1 = 0,1420 x2 = 1,4801
t = 4,07 x1 = 0,1716 x2 = 1,4769
t = 4,08 x1 = 0,2011 x2 = 1,4732
t = 4,09 x1 = 0,2305 x2 = 1,4689
t = 4,10 x1 = 0,2598 x2 = 1,4640
t = 4,11 x1 = 0,2890 x2 = 1,4585
t = 4,12 x1 = 0,3182 x2 = 1,4524
t = 4,13 x1 = 0,3471 x2 = 1,4458
t = 4,14 x1 = 0,3760 x2 = 1,4385
t = 4,15 x1 = 0,4047 x2 = 1,4307
t = 4,16 x1 = 0,4332 x2 = 1,4224
t = 4,17 x1 = 0,4616 x2 = 1,4134
t = 4,18 x1 = 0,4897 x2 = 1,4039
t = 4,19 x1 = 0,5177 x2 = 1,3938
t = 4,20 x1 = 0,5455 x2 = 1,3832
t = 4,21 x1 = 0,5730 x2 = 1,3720
t = 4,22 x1 = 0,6004 x2 = 1,3603
t = 4,23 x1 = 0,6275 x2 = 1,3480
t = 4,24 x1 = 0,6543 x2 = 1,3352
t = 4,25 x1 = 0,6809 x2 = 1,3218
t = 4,26 x1 = 0,7072 x2 = 1,3079
t = 4,27 x1 = 0,7332 x2 = 1,2935
t = 4,28 x1 = 0,7589 x2 = 1,2786
t = 4,29 x1 = 0,7843 x2 = 1,2632
t = 4,30 x1 = 0,8094 x2 = 1,2472
t = 4,31 x1 = 0,8342 x2 = 1,2308
t = 4,32 x1 = 0,8587 x2 = 1,2139
t = 4,33 x1 = 0,8828 x2 = 1,1965
t = 4,34 x1 = 0,9065 x2 = 1,1786
t = 4,35 x1 = 0,9299 x2 = 1,1602
t = 4,36 x1 = 0,9529 x2 = 1,1414
t = 4,37 x1 = 0,9756 x2 = 1,1221
t = 4,38 x1 = 0,9978 x2 = 1,1024
t = 4,39 x1 = 1,0196 x2 = 1,0822
t = 4,40 x1 = 1,0411 x2 = 1,0616
t = 4,41 x1 = 1,0621 x2 = 1,0405
t = 4,42 x1 = 1,0827 x2 = 1,0191
t = 4,43 x1 = 1,1029 x2 = 0,9972
t = 4,44 x1 = 1,1226 x2 = 0,9750
t = 4,45 x1 = 1,1419 x2 = 0,9523
t = 4,46 x1 = 1,1607 x2 = 0,9293
t = 4,47 x1 = 1,1790 x2 = 0,9059
t = 4,48 x1 = 1,1969 x2 = 0,8821
t = 4,49 x1 = 1,2143 x2 = 0,8580
t = 4,50 x1 = 1,2312 x2 = 0,8336
t = 4,51 x1 = 1,2477 x2 = 0,8088
t = 4,52 x1 = 1,2636 x2 = 0,7837
t = 4,53 x1 = 1,2790 x2 = 0,7582
t = 4,54 x1 = 1,2939 x2 = 0,7325
t = 4,55 x1 = 1,3083 x2 = 0,7065
t = 4,56 x1 = 1,3222 x2 = 0,6802
t = 4,57 x1 = 1,3355 x2 = 0,6536
t = 4,58 x1 = 1,3483 x2 = 0,6268
t = 4,59 x1 = 1,3606 x2 = 0,5997
t = 4,60 x1 = 1,3723 x2 = 0,5723
t = 4,61 x1 = 1,3835 x2 = 0,5448
t = 4,62 x1 = 1,3941 x2 = 0,5170
t = 4,63 x1 = 1,4041 x2 = 0,4890
t = 4,64 x1 = 1,4136 x2 = 0,4608
t = 4,65 x1 = 1,4226 x2 = 0,4325
t = 4,66 x1 = 1,4309 x2 = 0,4039
t = 4,67 x1 = 1,4387 x2 = 0,3752
t = 4,68 x1 = 1,4460 x2 = 0,3464
t = 4,69 x1 = 1,4526 x2 = 0,3174
t = 4,70 x1 = 1,4586 x2 = 0,2883
t = 4,71 x1 = 1,4641 x2 = 0,2591
t = 4,72 x1 = 1,4690 x2 = 0,2297
t = 4,73 x1 = 1,4733 x2 = 0,2003
t = 4,74 x1 = 1,4770 x2 = 0,1708
t = 4,75 x1 = 1,4801 x2 = 0,1412
t = 4,76 x1 = 1,4827 x2 = 0,1116
t = 4,77 x1 = 1,4846 x2 = 0,0819
t = 4,78 x1 = 1,4859 x2 = 0,0522
t = 4,79 x1 = 1,4867 x2 = 0,0225
t = 4,80 x1 = 1,4868 x2 = -0,0072
t = 4,81 x1 = 1,4864 x2 = -0,0370
t = 4,82 x1 = 1,4854 x2 = -0,0667
t = 4,83 x1 = 1,4837 x2 = -0,0964
t = 4,84 x1 = 1,4815 x2 = -0,1260
t = 4,85 x1 = 1,4787 x2 = -0,1556
t = 4,86 x1 = 1,4753 x2 = -0,1852
t = 4,87 x1 = 1,4713 x2 = -0,2147
t = 4,88 x1 = 1,4667 x2 = -0,2440
t = 4,89 x1 = 1,4615 x2 = -0,2733
t = 4,90 x1 = 1,4558 x2 = -0,3025
t = 4,91 x1 = 1,4494 x2 = -0,3315
t = 4,92 x1 = 1,4425 x2 = -0,3605
t = 4,93 x1 = 1,4350 x2 = -0,3892
t = 4,94 x1 = 1,4269 x2 = -0,4179
t = 4,95 x1 = 1,4183 x2 = -0,4463
t = 4,96 x1 = 1,4091 x2 = -0,4746
t = 4,97 x1 = 1,3993 x2 = -0,5027
t = 4,98 x1 = 1,3890 x2 = -0,5306
t = 4,99 x1 = 1,3781 x2 = -0,5582
t = 5,00 x1 = 1,3667 x2 = -0,5857
t = 5,01 x1 = 1,3547 x2 = -0,6129
t = 5,02 x1 = 1,3421 x2 = -0,6399
t = 5,03 x1 = 1,3291 x2 = -0,6666
t = 5,04 x1 = 1,3155 x2 = -0,6930
t = 5,05 x1 = 1,3014 x2 = -0,7192
t = 5,06 x1 = 1,2867 x2 = -0,7451
t = 5,07 x1 = 1,2716 x2 = -0,7707
t = 5,08 x1 = 1,2559 x2 = -0,7959
t = 5,09 x1 = 1,2397 x2 = -0,8209
t = 5,10 x1 = 1,2231 x2 = -0,8455
t = 5,11 x1 = 1,2059 x2 = -0,8698
t = 5,12 x1 = 1,1883 x2 = -0,8938
t = 5,13 x1 = 1,1701 x2 = -0,9173
t = 5,14 x1 = 1,1516 x2 = -0,9406
t = 5,15 x1 = 1,1325 x2 = -0,9634
t = 5,16 x1 = 1,1130 x2 = -0,9859
t = 5,17 x1 = 1,0931 x2 = -1,0079
t = 5,18 x1 = 1,0727 x2 = -1,0296
t = 5,19 x1 = 1,0519 x2 = -1,0508
t = 5,20 x1 = 1,0307 x2 = -1,0717
t = 5,21 x1 = 1,0090 x2 = -1,0921
t = 5,22 x1 = 0,9870 x2 = -1,1120
t = 5,23 x1 = 0,9646 x2 = -1,1315
t = 5,24 x1 = 0,9417 x2 = -1,1506
t = 5,25 x1 = 0,9185 x2 = -1,1692
t = 5,26 x1 = 0,8950 x2 = -1,1873
t = 5,27 x1 = 0,8711 x2 = -1,2050
t = 5,28 x1 = 0,8468 x2 = -1,2222
t = 5,29 x1 = 0,8222 x2 = -1,2389
t = 5,30 x1 = 0,7972 x2 = -1,2551
t = 5,31 x1 = 0,7720 x2 = -1,2708
t = 5,32 x1 = 0,7464 x2 = -1,2859
t = 5,33 x1 = 0,7205 x2 = -1,3006
t = 5,34 x1 = 0,6944 x2 = -1,3148
t = 5,35 x1 = 0,6679 x2 = -1,3284
t = 5,36 x1 = 0,6412 x2 = -1,3415
t = 5,37 x1 = 0,6143 x2 = -1,3540
t = 5,38 x1 = 0,5871 x2 = -1,3661
t = 5,39 x1 = 0,5597 x2 = -1,3775
t = 5,40 x1 = 0,5320 x2 = -1,3884
t = 5,41 x1 = 0,5041 x2 = -1,3988
t = 5,42 x1 = 0,4760 x2 = -1,4086
t = 5,43 x1 = 0,4478 x2 = -1,4178
t = 5,44 x1 = 0,4193 x2 = -1,4265
t = 5,45 x1 = 0,3907 x2 = -1,4346
t = 5,46 x1 = 0,3619 x2 = -1,4421
t = 5,47 x1 = 0,3330 x2 = -1,4491
t = 5,48 x1 = 0,3040 x2 = -1,4555
t = 5,49 x1 = 0,2748 x2 = -1,4612
t = 5,50 x1 = 0,2455 x2 = -1,4665
t = 5,51 x1 = 0,2162 x2 = -1,4711
t = 5,52 x1 = 0,1867 x2 = -1,4751
t = 5,53 x1 = 0,1572 x2 = -1,4785
t = 5,54 x1 = 0,1276 x2 = -1,4814
t = 5,55 x1 = 0,0979 x2 = -1,4836
t = 5,56 x1 = 0,0682 x2 = -1,4853
t = 5,57 x1 = 0,0385 x2 = -1,4864
t = 5,58 x1 = 0,0088 x2 = -1,4868
t = 5,59 x1 = -0,0210 x2 = -1,4867
t = 5,60 x1 = -0,0507 x2 = -1,4860
t = 5,61 x1 = -0,0804 x2 = -1,4847
t = 5,62 x1 = -0,1101 x2 = -1,4828
t = 5,63 x1 = -0,1397 x2 = -1,4803
t = 5,64 x1 = -0,1693 x2 = -1,4772
t = 5,65 x1 = -0,1988 x2 = -1,4735
t = 5,66 x1 = -0,2282 x2 = -1,4692
t = 5,67 x1 = -0,2576 x2 = -1,4644
t = 5,68 x1 = -0,2868 x2 = -1,4589
t = 5,69 x1 = -0,3159 x2 = -1,4529
t = 5,70 x1 = -0,3449 x2 = -1,4463
t = 5,71 x1 = -0,3738 x2 = -1,4391
t = 5,72 x1 = -0,4025 x2 = -1,4314
t = 5,73 x1 = -0,4310 x2 = -1,4230
t = 5,74 x1 = -0,4594 x2 = -1,4141
t = 5,75 x1 = -0,4876 x2 = -1,4046
t = 5,76 x1 = -0,5156 x2 = -1,3946
t = 5,77 x1 = -0,5434 x2 = -1,3840
t = 5,78 x1 = -0,5709 x2 = -1,3729
t = 5,79 x1 = -0,5983 x2 = -1,3612
t = 5,80 x1 = -0,6254 x2 = -1,3490
t = 5,81 x1 = -0,6522 x2 = -1,3362
t = 5,82 x1 = -0,6788 x2 = -1,3229
t = 5,83 x1 = -0,7051 x2 = -1,3090
t = 5,84 x1 = -0,7312 x2 = -1,2947
t = 5,85 x1 = -0,7569 x2 = -1,2798
t = 5,86 x1 = -0,7824 x2 = -1,2644
t = 5,87 x1 = -0,8075 x2 = -1,2485
t = 5,88 x1 = -0,8323 x2 = -1,2321
t = 5,89 x1 = -0,8568 x2 = -1,2152
t = 5,90 x1 = -0,8809 x2 = -1,1978
t = 5,91 x1 = -0,9047 x2 = -1,1800
t = 5,92 x1 = -0,9281 x2 = -1,1616
t = 5,93 x1 = -0,9512 x2 = -1,1428
t = 5,94 x1 = -0,9738 x2 = -1,1236
t = 5,95 x1 = -0,9961 x2 = -1,1039
t = 5,96 x1 = -1,0180 x2 = -1,0837
t = 5,97 x1 = -1,0394 x2 = -1,0632
t = 5,98 x1 = -1,0605 x2 = -1,0422
t = 5,99 x1 = -1,0811 x2 = -1,0208
t = 6,00 x1 = -1,1013 x2 = -0,9989
t = 6,01 x1 = -1,1211 x2 = -0,9767
t = 6,02 x1 = -1,1404 x2 = -0,9541
t = 6,03 x1 = -1,1592 x2 = -0,9311
t = 6,04 x1 = -1,1776 x2 = -0,9077
t = 6,05 x1 = -1,1956 x2 = -0,8840
t = 6,06 x1 = -1,2130 x2 = -0,8599
t = 6,07 x1 = -1,2299 x2 = -0,8355
t = 6,08 x1 = -1,2464 x2 = -0,8107
t = 6,09 x1 = -1,2624 x2 = -0,7856
t = 6,10 x1 = -1,2778 x2 = -0,7602
t = 6,11 x1 = -1,2928 x2 = -0,7345
t = 6,12 x1 = -1,3072 x2 = -0,7085
t = 6,13 x1 = -1,3211 x2 = -0,6822
t = 6,14 x1 = -1,3345 x2 = -0,6557
t = 6,15 x1 = -1,3473 x2 = -0,6288
t = 6,16 x1 = -1,3597 x2 = -0,6018
t = 6,17 x1 = -1,3714 x2 = -0,5745
t = 6,18 x1 = -1,3826 x2 = -0,5469
t = 6,19 x1 = -1,3933 x2 = -0,5192
t = 6,20 x1 = -1,4034 x2 = -0,4912
t = 6,21 x1 = -1,4129 x2 = -0,4630
t = 6,22 x1 = -1,4219 x2 = -0,4347
t = 6,23 x1 = -1,4303 x2 = -0,4061
t = 6,24 x1 = -1,4382 x2 = -0,3775
t = 6,25 x1 = -1,4454 x2 = -0,3486
t = 6,26 x1 = -1,4521 x2 = -0,3196
t = 6,27 x1 = -1,4582 x2 = -0,2905
t = 6,28 x1 = -1,4637 x2 = -0,2613
t = 6,29 x1 = -1,4687 x2 = -0,2320
t = 6,30 x1 = -1,4730 x2 = -0,2026
t = 6,31 x1 = -1,4768 x2 = -0,1731
t = 6,32 x1 = -1,4799 x2 = -0,1435
t = 6,33 x1 = -1,4825 x2 = -0,1139
t = 6,34 x1 = -1,4845 x2 = -0,0842
t = 6,35 x1 = -1,4859 x2 = -0,0545
t = 6,36 x1 = -1,4867 x2 = -0,0248
t = 6,37 x1 = -1,4869 x2 = 0,0050
t = 6,38 x1 = -1,4865 x2 = 0,0347
t = 6,39 x1 = -1,4855 x2 = 0,0644
t = 6,40 x1 = -1,4839 x2 = 0,0941
t = 6,41 x1 = -1,4817 x2 = 0,1238
t = 6,42 x1 = -1,4789 x2 = 0,1534
t = 6,43 x1 = -1,4756 x2 = 0,1829
t = 6,44 x1 = -1,4716 x2 = 0,2124
t = 6,45 x1 = -1,4671 x2 = 0,2418
t = 6,46 x1 = -1,4619 x2 = 0,2711
t = 6,47 x1 = -1,4562 x2 = 0,3003
t = 6,48 x1 = -1,4499 x2 = 0,3293
t = 6,49 x1 = -1,4431 x2 = 0,3582
t = 6,50 x1 = -1,4356 x2 = 0,3870
t = 6,51 x1 = -1,4276 x2 = 0,4157
t = 6,52 x1 = -1,4190 x2 = 0,4441
t = 6,53 x1 = -1,4098 x2 = 0,4724
t = 6,54 x1 = -1,4001 x2 = 0,5005
t = 6,55 x1 = -1,3898 x2 = 0,5284
t = 6,56 x1 = -1,3790 x2 = 0,5561
t = 6,57 x1 = -1,3676 x2 = 0,5836
t = 6,58 x1 = -1,3556 x2 = 0,6108
t = 6,59 x1 = -1,3431 x2 = 0,6378
t = 6,60 x1 = -1,3301 x2 = 0,6645
t = 6,61 x1 = -1,3165 x2 = 0,6910
t = 6,62 x1 = -1,3025 x2 = 0,7172
t = 6,63 x1 = -1,2879 x2 = 0,7431
t = 6,64 x1 = -1,2727 x2 = 0,7687
t = 6,65 x1 = -1,2571 x2 = 0,7940
t = 6,66 x1 = -1,2410 x2 = 0,8190
t = 6,67 x1 = -1,2244 x2 = 0,8436
t = 6,68 x1 = -1,2072 x2 = 0,8680
t = 6,69 x1 = -1,1896 x2 = 0,8919
t = 6,70 x1 = -1,1716 x2 = 0,9155
t = 6,71 x1 = -1,1530 x2 = 0,9388
t = 6,72 x1 = -1,1340 x2 = 0,9617
t = 6,73 x1 = -1,1146 x2 = 0,9841
t = 6,74 x1 = -1,0946 x2 = 1,0062
t = 6,75 x1 = -1,0743 x2 = 1,0279
t = 6,76 x1 = -1,0535 x2 = 1,0492
t = 6,77 x1 = -1,0323 x2 = 1,0701
t = 6,78 x1 = -1,0107 x2 = 1,0905
t = 6,79 x1 = -0,9887 x2 = 1,1105
t = 6,80 x1 = -0,9663 x2 = 1,1301
t = 6,81 x1 = -0,9435 x2 = 1,1492
t = 6,82 x1 = -0,9203 x2 = 1,1678
t = 6,83 x1 = -0,8968 x2 = 1,1860
t = 6,84 x1 = -0,8729 x2 = 1,2037
t = 6,85 x1 = -0,8487 x2 = 1,2209
t = 6,86 x1 = -0,8241 x2 = 1,2376
t = 6,87 x1 = -0,7992 x2 = 1,2538
t = 6,88 x1 = -0,7739 x2 = 1,2696
t = 6,89 x1 = -0,7484 x2 = 1,2848
t = 6,90 x1 = -0,7225 x2 = 1,2995
t = 6,91 x1 = -0,6964 x2 = 1,3137
t = 6,92 x1 = -0,6700 x2 = 1,3274
t = 6,93 x1 = -0,6433 x2 = 1,3405
t = 6,94 x1 = -0,6164 x2 = 1,3531
t = 6,95 x1 = -0,5892 x2 = 1,3651
t = 6,96 x1 = -0,5618 x2 = 1,3767
t = 6,97 x1 = -0,5341 x2 = 1,3876
t = 6,98 x1 = -0,5063 x2 = 1,3980
t = 6,99 x1 = -0,4782 x2 = 1,4079
t = 7,00 x1 = -0,4500 x2 = 1,4171
t = 7,01 x1 = -0,4215 x2 = 1,4259
t = 7,02 x1 = -0,3929 x2 = 1,4340
t = 7,03 x1 = -0,3642 x2 = 1,4416
t = 7,04 x1 = -0,3353 x2 = 1,4486
t = 7,05 x1 = -0,3062 x2 = 1,4550
t = 7,06 x1 = -0,2771 x2 = 1,4608
t = 7,07 x1 = -0,2478 x2 = 1,4661
t = 7,08 x1 = -0,2184 x2 = 1,4707
t = 7,09 x1 = -0,1890 x2 = 1,4748
t = 7,10 x1 = -0,1594 x2 = 1,4783
t = 7,11 x1 = -0,1298 x2 = 1,4812
t = 7,12 x1 = -0,1002 x2 = 1,4835
t = 7,13 x1 = -0,0705 x2 = 1,4852
t = 7,14 x1 = -0,0408 x2 = 1,4863
t = 7,15 x1 = -0,0111 x2 = 1,4868
t = 7,16 x1 = 0,0187 x2 = 1,4867
t = 7,17 x1 = 0,0484 x2 = 1,4861
t = 7,18 x1 = 0,0781 x2 = 1,4848
t = 7,19 x1 = 0,1078 x2 = 1,4830
t = 7,20 x1 = 0,1374 x2 = 1,4805
t = 7,21 x1 = 0,1670 x2 = 1,4775
t = 7,22 x1 = 0,1965 x2 = 1,4738
t = 7,23 x1 = 0,2260 x2 = 1,4696
t = 7,24 x1 = 0,2553 x2 = 1,4648
t = 7,25 x1 = 0,2846 x2 = 1,4594
t = 7,26 x1 = 0,3137 x2 = 1,4534
t = 7,27 x1 = 0,3427 x2 = 1,4468
t = 7,28 x1 = 0,3716 x2 = 1,4397
t = 7,29 x1 = 0,4003 x2 = 1,4320
t = 7,30 x1 = 0,4288 x2 = 1,4237
t = 7,31 x1 = 0,4572 x2 = 1,4148
t = 7,32 x1 = 0,4854 x2 = 1,4054
t = 7,33 x1 = 0,5134 x2 = 1,3954
t = 7,34 x1 = 0,5412 x2 = 1,3849
t = 7,35 x1 = 0,5688 x2 = 1,3738
t = 7,36 x1 = 0,5962 x2 = 1,3621
t = 7,37 x1 = 0,6233 x2 = 1,3499
t = 7,38 x1 = 0,6502 x2 = 1,3372
t = 7,39 x1 = 0,6768 x2 = 1,3239
t = 7,40 x1 = 0,7031 x2 = 1,3101
t = 7,41 x1 = 0,7292 x2 = 1,2958
t = 7,42 x1 = 0,7550 x2 = 1,2809
t = 7,43 x1 = 0,7804 x2 = 1,2656
t = 7,44 x1 = 0,8056 x2 = 1,2497
t = 7,45 x1 = 0,8304 x2 = 1,2334
t = 7,46 x1 = 0,8549 x2 = 1,2165
t = 7,47 x1 = 0,8791 x2 = 1,1992
t = 7,48 x1 = 0,9029 x2 = 1,1814
t = 7,49 x1 = 0,9263 x2 = 1,1631
t = 7,50 x1 = 0,9494 x2 = 1,1443
t = 7,51 x1 = 0,9721 x2 = 1,1251
t = 7,52 x1 = 0,9944 x2 = 1,1054
t = 7,53 x1 = 1,0163 x2 = 1,0853
t = 7,54 x1 = 1,0378 x2 = 1,0648
t = 7,55 x1 = 1,0589 x2 = 1,0438
t = 7,56 x1 = 1,0796 x2 = 1,0224
t = 7,57 x1 = 1,0998 x2 = 1,0006
t = 7,58 x1 = 1,1196 x2 = 0,9784
t = 7,59 x1 = 1,1389 x2 = 0,9558
t = 7,60 x1 = 1,1578 x2 = 0,9329
t = 7,61 x1 = 1,1762 x2 = 0,9095
t = 7,62 x1 = 1,1942 x2 = 0,8858
t = 7,63 x1 = 1,2117 x2 = 0,8618
t = 7,64 x1 = 1,2287 x2 = 0,8374
t = 7,65 x1 = 1,2452 x2 = 0,8126
t = 7,66 x1 = 1,2612 x2 = 0,7876
t = 7,67 x1 = 1,2767 x2 = 0,7622
t = 7,68 x1 = 1,2916 x2 = 0,7365
t = 7,69 x1 = 1,3061 x2 = 0,7105
t = 7,70 x1 = 1,3201 x2 = 0,6843
t = 7,71 x1 = 1,3335 x2 = 0,6577
t = 7,72 x1 = 1,3464 x2 = 0,6309
t = 7,73 x1 = 1,3587 x2 = 0,6039
t = 7,74 x1 = 1,3705 x2 = 0,5766
t = 7,75 x1 = 1,3818 x2 = 0,5490
t = 7,76 x1 = 1,3925 x2 = 0,5213
t = 7,77 x1 = 1,4026 x2 = 0,4933
t = 7,78 x1 = 1,4122 x2 = 0,4652
t = 7,79 x1 = 1,4212 x2 = 0,4369
t = 7,80 x1 = 1,4297 x2 = 0,4083
t = 7,81 x1 = 1,4376 x2 = 0,3797
t = 7,82 x1 = 1,4449 x2 = 0,3508
t = 7,83 x1 = 1,4516 x2 = 0,3219
t = 7,84 x1 = 1,4578 x2 = 0,2928
t = 7,85 x1 = 1,4633 x2 = 0,2636
t = 7,86 x1 = 1,4683 x2 = 0,2343
t = 7,87 x1 = 1,4727 x2 = 0,2048
t = 7,88 x1 = 1,4765 x2 = 0,1754
t = 7,89 x1 = 1,4797 x2 = 0,1458
t = 7,90 x1 = 1,4823 x2 = 0,1162
t = 7,91 x1 = 1,4843 x2 = 0,0865
t = 7,92 x1 = 1,4858 x2 = 0,0568
t = 7,93 x1 = 1,4866 x2 = 0,0271
t = 7,94 x1 = 1,4869 x2 = -0,0027
t = 7,95 x1 = 1,4865 x2 = -0,0324
t = 7,96 x1 = 1,4856 x2 = -0,0621
t = 7,97 x1 = 1,4840 x2 = -0,0918
t = 7,98 x1 = 1,4819 x2 = -0,1215
t = 7,99 x1 = 1,4792 x2 = -0,1511
t = 8,00 x1 = 1,4759 x2 = -0,1806
t = 8,01 x1 = 1,4719 x2 = -0,2101
t = 8,02 x1 = 1,4674 x2 = -0,2395
t = 8,03 x1 = 1,4624 x2 = -0,2688
t = 8,04 x1 = 1,4567 x2 = -0,2980
t = 8,05 x1 = 1,4504 x2 = -0,3271
t = 8,06 x1 = 1,4436 x2 = -0,3560
t = 8,07 x1 = 1,4362 x2 = -0,3848
t = 8,08 x1 = 1,4282 x2 = -0,4135
t = 8,09 x1 = 1,4197 x2 = -0,4420
t = 8,10 x1 = 1,4105 x2 = -0,4703
t = 8,11 x1 = 1,4009 x2 = -0,4984
t = 8,12 x1 = 1,3906 x2 = -0,5263
t = 8,13 x1 = 1,3798 x2 = -0,5540
t = 8,14 x1 = 1,3685 x2 = -0,5815
t = 8,15 x1 = 1,3565 x2 = -0,6087
t = 8,16 x1 = 1,3441 x2 = -0,6357
t = 8,17 x1 = 1,3311 x2 = -0,6625
t = 8,18 x1 = 1,3176 x2 = -0,6890
t = 8,19 x1 = 1,3036 x2 = -0,7152
t = 8,20 x1 = 1,2890 x2 = -0,7411
t = 8,21 x1 = 1,2739 x2 = -0,7667
t = 8,22 x1 = 1,2583 x2 = -0,7921
t = 8,23 x1 = 1,2422 x2 = -0,8171
t = 8,24 x1 = 1,2256 x2 = -0,8418
t = 8,25 x1 = 1,2086 x2 = -0,8661
t = 8,26 x1 = 1,1910 x2 = -0,8901
t = 8,27 x1 = 1,1730 x2 = -0,9137
t = 8,28 x1 = 1,1545 x2 = -0,9370
t = 8,29 x1 = 1,1355 x2 = -0,9599
t = 8,30 x1 = 1,1161 x2 = -0,9824
t = 8,31 x1 = 1,0962 x2 = -1,0046
t = 8,32 x1 = 1,0759 x2 = -1,0263
t = 8,33 x1 = 1,0551 x2 = -1,0476
t = 8,34 x1 = 1,0340 x2 = -1,0685
t = 8,35 x1 = 1,0124 x2 = -1,0889
t = 8,36 x1 = 0,9904 x2 = -1,1090
t = 8,37 x1 = 0,9681 x2 = -1,1286
t = 8,38 x1 = 0,9453 x2 = -1,1477
t = 8,39 x1 = 0,9221 x2 = -1,1664
t = 8,40 x1 = 0,8986 x2 = -1,1846
t = 8,41 x1 = 0,8748 x2 = -1,2023
t = 8,42 x1 = 0,8505 x2 = -1,2196
t = 8,43 x1 = 0,8260 x2 = -1,2363
t = 8,44 x1 = 0,8011 x2 = -1,2526
t = 8,45 x1 = 0,7759 x2 = -1,2684
t = 8,46 x1 = 0,7504 x2 = -1,2836
t = 8,47 x1 = 0,7245 x2 = -1,2984
t = 8,48 x1 = 0,6984 x2 = -1,3126
t = 8,49 x1 = 0,6720 x2 = -1,3263
t = 8,50 x1 = 0,6454 x2 = -1,3395
t = 8,51 x1 = 0,6185 x2 = -1,3521
t = 8,52 x1 = 0,5913 x2 = -1,3642
t = 8,53 x1 = 0,5639 x2 = -1,3758
t = 8,54 x1 = 0,5363 x2 = -1,3868
t = 8,55 x1 = 0,5084 x2 = -1,3972
t = 8,56 x1 = 0,4804 x2 = -1,4071
t = 8,57 x1 = 0,4521 x2 = -1,4165
t = 8,58 x1 = 0,4237 x2 = -1,4252
t = 8,59 x1 = 0,3951 x2 = -1,4334
t = 8,60 x1 = 0,3664 x2 = -1,4410
t = 8,61 x1 = 0,3375 x2 = -1,4481
t = 8,62 x1 = 0,3085 x2 = -1,4545
t = 8,63 x1 = 0,2793 x2 = -1,4604
t = 8,64 x1 = 0,2501 x2 = -1,4657
t = 8,65 x1 = 0,2207 x2 = -1,4704
t = 8,66 x1 = 0,1912 x2 = -1,4745
t = 8,67 x1 = 0,1617 x2 = -1,4780
t = 8,68 x1 = 0,1321 x2 = -1,4810
t = 8,69 x1 = 0,1025 x2 = -1,4833
t = 8,70 x1 = 0,0728 x2 = -1,4851
t = 8,71 x1 = 0,0431 x2 = -1,4862
t = 8,72 x1 = 0,0133 x2 = -1,4868
t = 8,73 x1 = -0,0164 x2 = -1,4868
t = 8,74 x1 = -0,0461 x2 = -1,4862
t = 8,75 x1 = -0,0758 x2 = -1,4849
t = 8,76 x1 = -0,1055 x2 = -1,4831
t = 8,77 x1 = -0,1352 x2 = -1,4807
t = 8,78 x1 = -0,1647 x2 = -1,4777
t = 8,79 x1 = -0,1943 x2 = -1,4741
t = 8,80 x1 = -0,2237 x2 = -1,4699
t = 8,81 x1 = -0,2531 x2 = -1,4652
t = 8,82 x1 = -0,2823 x2 = -1,4598
t = 8,83 x1 = -0,3114 x2 = -1,4539
t = 8,84 x1 = -0,3405 x2 = -1,4474
t = 8,85 x1 = -0,3693 x2 = -1,4403
t = 8,86 x1 = -0,3981 x2 = -1,4326
t = 8,87 x1 = -0,4266 x2 = -1,4243
t = 8,88 x1 = -0,4550 x2 = -1,4155
t = 8,89 x1 = -0,4833 x2 = -1,4061
t = 8,90 x1 = -0,5113 x2 = -1,3962
t = 8,91 x1 = -0,5391 x2 = -1,3857
t = 8,92 x1 = -0,5667 x2 = -1,3746
t = 8,93 x1 = -0,5941 x2 = -1,3630
t = 8,94 x1 = -0,6212 x2 = -1,3509
t = 8,95 x1 = -0,6481 x2 = -1,3382
t = 8,96 x1 = -0,6747 x2 = -1,3249
t = 8,97 x1 = -0,7011 x2 = -1,3112
t = 8,98 x1 = -0,7272 x2 = -1,2969
t = 8,99 x1 = -0,7530 x2 = -1,2821
t = 9,00 x1 = -0,7785 x2 = -1,2668
